,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
247,247,5,MCL1//MCL1_61_dgl_group.pkl,MCL1//MCL1_31_dgl_group.pkl,0.1177351838034832,5.945626782075782,5.8278915982722985,1,37,37,MCL1_61,MCL1_31,5.827891826629639,5.481776416301727
248,248,5,MCL1//MCL1_61_dgl_group.pkl,MCL1//MCL1_60_dgl_group.pkl,-0.6181097149682726,5.945626782075782,6.563736497044054,1,38,38,MCL1_61,MCL1_60,6.563736438751221,6.0227294489741325
249,249,5,MCL1//MCL1_61_dgl_group.pkl,MCL1//MCL1_37_dgl_group.pkl,-0.6401850619314251,5.945626782075782,6.585811844007207,1,39,39,MCL1_61,MCL1_37,6.585811614990234,6.268784761428833
250,250,5,MCL1//MCL1_61_dgl_group.pkl,MCL1//MCL1_64_dgl_group.pkl,-1.0448997562558917,5.945626782075782,6.9905265383316735,1,40,40,MCL1_61,MCL1_64,6.9905266761779785,6.419574856758118
251,251,5,MCL1//MCL1_61_dgl_group.pkl,MCL1//MCL1_39_dgl_group.pkl,0.7726371437103428,5.945626782075782,5.172989638365439,1,41,41,MCL1_61,MCL1_39,5.172989845275879,5.820245459675789
252,252,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_29_dgl_group.pkl,0.912447674476975,6.0192112719529565,5.1067635974759815,12,0,12,MCL1_36,MCL1_29,5.1067633628845215,4.912823438644409
253,253,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_61_dgl_group.pkl,0.0735844898771747,6.0192112719529565,5.945626782075782,12,1,12,MCL1_36,MCL1_61,5.945626735687256,6.069055777043104
254,254,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_45_dgl_group.pkl,-0.5666005720542504,6.0192112719529565,6.585811844007207,12,2,12,MCL1_36,MCL1_45,6.585811614990234,6.045048043131828
255,255,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_41_dgl_group.pkl,0.7726371437103436,6.0192112719529565,5.246574128242613,12,3,12,MCL1_36,MCL1_41,5.246573925018311,5.67018336057663
256,256,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_43_dgl_group.pkl,0.8462216335875175,6.0192112719529565,5.172989638365439,12,4,12,MCL1_36,MCL1_43,5.172989845275879,6.315331816673279
257,257,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_68_dgl_group.pkl,0.3605640003981589,6.0192112719529565,5.6586472715547975,12,5,12,MCL1_36,MCL1_68,5.658647060394287,6.528037250041962
258,258,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_52_dgl_group.pkl,-0.7726371437103419,6.0192112719529565,6.791848415663298,12,6,12,MCL1_36,MCL1_52,6.791848182678223,7.584787607192993
259,259,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_63_dgl_group.pkl,-0.647543510919145,6.0192112719529565,6.666754782872101,12,7,12,MCL1_36,MCL1_63,6.666754722595215,7.406861901283264
260,260,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_32_dgl_group.pkl,1.1773518380348085,6.0192112719529565,4.841859433918148,12,8,12,MCL1_36,MCL1_32,4.841859340667725,3.788278341293335
261,261,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_65_dgl_group.pkl,-0.1692443267175045,6.0192112719529565,6.188455598670461,12,9,12,MCL1_36,MCL1_65,6.188455581665039,7.293430209159851
262,262,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_58_dgl_group.pkl,-0.9050892254892596,6.0192112719529565,6.924300497442216,12,10,12,MCL1_36,MCL1_58,6.924300670623779,7.133045077323914
263,263,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_27_dgl_group.pkl,1.515840491469815,6.0192112719529565,4.5033707804831415,12,11,12,MCL1_36,MCL1_27,4.503370761871338,3.891313076019287
264,264,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_36_dgl_group.pkl,0.0,6.0192112719529565,6.0192112719529565,12,12,12,MCL1_36,MCL1_36,6.019211292266846,6.098863489925861
265,265,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_66_dgl_group.pkl,-0.1839612246929372,6.0192112719529565,6.203172496645894,12,13,13,MCL1_36,MCL1_66,6.20317268371582,5.984890818595886
266,266,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_23_dgl_group.pkl,-0.4782991842016413,6.0192112719529565,6.497510456154598,12,14,14,MCL1_36,MCL1_23,6.4975104331970215,5.543877184391022
267,267,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_38_dgl_group.pkl,0.8535800825752347,6.0192112719529565,5.165631189377722,12,15,15,MCL1_36,MCL1_38,5.165631294250488,5.6757431626319885
268,268,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_56_dgl_group.pkl,-0.7947124906734961,6.0192112719529565,6.813923762626453,12,16,16,MCL1_36,MCL1_56,6.8139238357543945,6.623481750488281
269,269,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_33_dgl_group.pkl,0.9565983684032816,6.0192112719529565,5.062612903549675,12,17,17,MCL1_36,MCL1_33,5.062613010406494,4.421229600906372
270,270,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_42_dgl_group.pkl,-0.5298083271156662,6.0192112719529565,6.549019599068623,12,18,18,MCL1_36,MCL1_42,6.549019813537598,5.679136455059052
271,271,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_40_dgl_group.pkl,0.6843357558577328,6.0192112719529565,5.334875516095224,12,19,19,MCL1_36,MCL1_40,5.334875583648682,6.186410278081894
272,272,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_67_dgl_group.pkl,0.4415069392630535,6.0192112719529565,5.577704332689903,12,20,20,MCL1_36,MCL1_67,5.577704429626465,5.971898168325424
273,273,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_53_dgl_group.pkl,-1.309803919813726,6.0192112719529565,7.329015191766683,12,21,21,MCL1_36,MCL1_53,7.329015254974365,7.209137320518494
274,274,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_57_dgl_group.pkl,-0.6328266129437079,6.0192112719529565,6.652037884896664,12,22,22,MCL1_36,MCL1_57,6.652038097381592,5.661713540554047
275,275,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_44_dgl_group.pkl,-0.3605640003981598,6.0192112719529565,6.379775272351116,12,23,23,MCL1_36,MCL1_44,6.379775047302246,6.036637343466282
276,276,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_34_dgl_group.pkl,0.9639568173909988,6.0192112719529565,5.0552544545619575,12,24,24,MCL1_36,MCL1_34,5.055254459381104,5.393867313861847
277,277,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_30_dgl_group.pkl,0.2428288165946792,6.0192112719529565,5.776382455358277,12,25,25,MCL1_36,MCL1_30,5.776382446289063,4.3347344398498535
278,278,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_28_dgl_group.pkl,1.147918042083938,6.0192112719529565,4.871293229869019,12,26,26,MCL1_36,MCL1_28,4.871293067932129,4.010289907455444
279,279,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_51_dgl_group.pkl,-0.1986781226683742,6.0192112719529565,6.217889394621331,12,27,27,MCL1_36,MCL1_51,6.217889308929443,6.292479425668716
280,280,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_47_dgl_group.pkl,1.7660277570522132,6.0192112719529565,4.253183514900743,12,28,28,MCL1_36,MCL1_47,4.253183364868164,6.245271265506744
281,281,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_26_dgl_group.pkl,-0.0441506939263058,6.0192112719529565,6.063361965879262,12,29,29,MCL1_36,MCL1_26,6.063362121582031,5.495561122894287
282,282,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_46_dgl_group.pkl,0.4267900412876173,6.0192112719529565,5.592421230665339,12,30,30,MCL1_36,MCL1_46,5.592421054840088,6.333615005016327
283,283,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_48_dgl_group.pkl,1.11848424613307,6.0192112719529565,4.900727025819887,12,31,31,MCL1_36,MCL1_48,4.900726795196533,5.1598594188690186
284,284,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_49_dgl_group.pkl,-0.132452081778915,6.0192112719529565,6.151663353731872,12,32,32,MCL1_36,MCL1_49,6.151663303375244,6.033049240708351
285,285,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_35_dgl_group.pkl,-0.463582286226206,6.0192112719529565,6.4827935581791625,12,33,33,MCL1_36,MCL1_35,6.48279333114624,5.730844795703888
286,286,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_54_dgl_group.pkl,-1.1773518380348067,6.0192112719529565,7.196563109987763,12,34,34,MCL1_36,MCL1_54,7.196563243865967,6.471614301204681
287,287,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_62_dgl_group.pkl,0.1618858777297838,6.0192112719529565,5.857325394223173,12,35,35,MCL1_36,MCL1_62,5.857325553894043,6.045148186385632
288,288,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_50_dgl_group.pkl,-0.8462216335875183,6.0192112719529565,6.865432905540475,12,36,36,MCL1_36,MCL1_50,6.8654327392578125,6.814345598220825
289,289,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_31_dgl_group.pkl,0.1913196736806579,6.0192112719529565,5.8278915982722985,12,37,37,MCL1_36,MCL1_31,5.827891826629639,5.106595158576965
290,290,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_60_dgl_group.pkl,-0.5445252250910979,6.0192112719529565,6.563736497044054,12,38,38,MCL1_36,MCL1_60,6.563736438751221,6.094534739851952
291,291,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_37_dgl_group.pkl,-0.5666005720542504,6.0192112719529565,6.585811844007207,12,39,39,MCL1_36,MCL1_37,6.585811614990234,6.726055681705475
292,292,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_64_dgl_group.pkl,-0.971315266378717,6.0192112719529565,6.9905265383316735,12,40,40,MCL1_36,MCL1_64,6.9905266761779785,6.624409794807434
293,293,6,MCL1//MCL1_36_dgl_group.pkl,MCL1//MCL1_39_dgl_group.pkl,0.8462216335875175,6.0192112719529565,5.172989638365439,12,41,41,MCL1_36,MCL1_39,5.172989845275879,5.913996666669846
294,294,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_29_dgl_group.pkl,-0.0515091429140239,5.0552544545619575,5.1067635974759815,24,0,24,MCL1_34,MCL1_29,5.1067633628845215,4.44006073474884
295,295,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_61_dgl_group.pkl,-0.8903723275138242,5.0552544545619575,5.945626782075782,24,1,24,MCL1_34,MCL1_61,5.945626735687256,5.470047354698181
296,296,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_45_dgl_group.pkl,-1.530557389445249,5.0552544545619575,6.585811844007207,24,2,24,MCL1_34,MCL1_45,6.585811614990234,5.426579117774963
297,297,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_41_dgl_group.pkl,-0.1913196736806552,5.0552544545619575,5.246574128242613,24,3,24,MCL1_34,MCL1_41,5.246573925018311,5.093042150139809
298,298,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_43_dgl_group.pkl,-0.1177351838034814,5.0552544545619575,5.172989638365439,24,4,24,MCL1_34,MCL1_43,5.172989845275879,5.727047145366669
299,299,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_68_dgl_group.pkl,-0.60339281699284,5.0552544545619575,5.6586472715547975,24,5,24,MCL1_34,MCL1_68,5.658647060394287,6.023967862129211
300,300,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_52_dgl_group.pkl,-1.7365939611013408,5.0552544545619575,6.791848415663298,24,6,24,MCL1_34,MCL1_52,6.791848182678223,6.933581829071045
301,301,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_63_dgl_group.pkl,-1.611500328310144,5.0552544545619575,6.666754782872101,24,7,24,MCL1_34,MCL1_63,6.666754722595215,6.63718318939209
302,302,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_32_dgl_group.pkl,0.2133950206438095,5.0552544545619575,4.841859433918148,24,8,24,MCL1_34,MCL1_32,4.841859340667725,3.800379157066345
303,303,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_65_dgl_group.pkl,-1.1332011441085037,5.0552544545619575,6.188455598670461,24,9,24,MCL1_34,MCL1_65,6.188455581665039,6.484760642051697
304,304,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_58_dgl_group.pkl,-1.8690460428802584,5.0552544545619575,6.924300497442216,24,10,24,MCL1_34,MCL1_58,6.924300670623779,6.489299774169922
305,305,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_27_dgl_group.pkl,0.551883674078816,5.0552544545619575,4.5033707804831415,24,11,24,MCL1_34,MCL1_27,4.503370761871338,3.7480756044387817
306,306,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_36_dgl_group.pkl,-0.9639568173909988,5.0552544545619575,6.0192112719529565,24,12,24,MCL1_34,MCL1_36,6.019211292266846,5.713708937168121
307,307,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_66_dgl_group.pkl,-1.147918042083936,5.0552544545619575,6.203172496645894,24,13,24,MCL1_34,MCL1_66,6.20317268371582,5.383743107318878
308,308,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_23_dgl_group.pkl,-1.4422560015926402,5.0552544545619575,6.497510456154598,24,14,24,MCL1_34,MCL1_23,6.4975104331970215,4.921330615878105
309,309,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_38_dgl_group.pkl,-0.1103767348157642,5.0552544545619575,5.165631189377722,24,15,24,MCL1_34,MCL1_38,5.165631294250488,5.067394323647022
310,310,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_56_dgl_group.pkl,-1.758669308064495,5.0552544545619575,6.813923762626453,24,16,24,MCL1_34,MCL1_56,6.8139238357543945,5.951150298118591
311,311,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_33_dgl_group.pkl,-0.0073584489877172,5.0552544545619575,5.062612903549675,24,17,24,MCL1_34,MCL1_33,5.062613010406494,4.3466156125068665
312,312,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_42_dgl_group.pkl,-1.493765144506665,5.0552544545619575,6.549019599068623,24,18,24,MCL1_34,MCL1_42,6.549019813537598,5.140162616968155
313,313,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_40_dgl_group.pkl,-0.2796210615332661,5.0552544545619575,5.334875516095224,24,19,24,MCL1_34,MCL1_40,5.334875583648682,5.616191327571869
314,314,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_67_dgl_group.pkl,-0.5224498781279454,5.0552544545619575,5.577704332689903,24,20,24,MCL1_34,MCL1_67,5.577704429626465,5.655678927898407
315,315,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_53_dgl_group.pkl,-2.273760737204725,5.0552544545619575,7.329015191766683,24,21,24,MCL1_34,MCL1_53,7.329015254974365,6.553294539451599
316,316,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_57_dgl_group.pkl,-1.5967834303347068,5.0552544545619575,6.652037884896664,24,22,24,MCL1_34,MCL1_57,6.652038097381592,5.093215994536877
317,317,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_44_dgl_group.pkl,-1.3245208177891588,5.0552544545619575,6.379775272351116,24,23,24,MCL1_34,MCL1_44,6.379775047302246,5.522731363773346
318,318,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_34_dgl_group.pkl,0.0,5.0552544545619575,5.0552544545619575,24,24,24,MCL1_34,MCL1_34,5.055254459381104,5.134892515838146
319,319,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_30_dgl_group.pkl,-0.7211280007963197,5.0552544545619575,5.776382455358277,24,25,25,MCL1_34,MCL1_30,5.776382446289063,4.502530932426453
320,320,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_28_dgl_group.pkl,0.1839612246929389,5.0552544545619575,4.871293229869019,24,26,26,MCL1_34,MCL1_28,4.871293067932129,3.863307476043701
321,321,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_51_dgl_group.pkl,-1.1626349400593732,5.0552544545619575,6.217889394621331,24,27,27,MCL1_34,MCL1_51,6.217889308929443,5.718502640724182
322,322,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_47_dgl_group.pkl,0.8020709396612142,5.0552544545619575,4.253183514900743,24,28,28,MCL1_34,MCL1_47,4.253183364868164,5.71389639377594
323,323,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_26_dgl_group.pkl,-1.0081075113173048,5.0552544545619575,6.063361965879262,24,29,29,MCL1_34,MCL1_26,6.063362121582031,4.937117651104927
324,324,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_46_dgl_group.pkl,-0.5371667761033816,5.0552544545619575,5.592421230665339,24,30,30,MCL1_34,MCL1_46,5.592421054840088,5.757839024066925
325,325,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_48_dgl_group.pkl,0.154527428742071,5.0552544545619575,4.900727025819887,24,31,31,MCL1_34,MCL1_48,4.900726795196533,4.704903304576874
326,326,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_49_dgl_group.pkl,-1.096408899169914,5.0552544545619575,6.151663353731872,24,32,32,MCL1_34,MCL1_49,6.151663303375244,5.635113060474396
327,327,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_35_dgl_group.pkl,-1.427539103617205,5.0552544545619575,6.4827935581791625,24,33,33,MCL1_34,MCL1_35,6.48279333114624,5.640407264232636
328,328,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_54_dgl_group.pkl,-2.1413086554258056,5.0552544545619575,7.196563109987763,24,34,34,MCL1_34,MCL1_54,7.196563243865967,5.888423204421997
329,329,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_62_dgl_group.pkl,-0.8020709396612151,5.0552544545619575,5.857325394223173,24,35,35,MCL1_34,MCL1_62,5.857325553894043,5.428329885005951
330,330,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_50_dgl_group.pkl,-1.8101784509785173,5.0552544545619575,6.865432905540475,24,36,36,MCL1_34,MCL1_50,6.8654327392578125,6.144957423210144
331,331,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_31_dgl_group.pkl,-0.772637143710341,5.0552544545619575,5.8278915982722985,24,37,37,MCL1_34,MCL1_31,5.827891826629639,4.8348808735609055
332,332,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_60_dgl_group.pkl,-1.5084820424820968,5.0552544545619575,6.563736497044054,24,38,38,MCL1_34,MCL1_60,6.563736438751221,5.5776084661483765
333,333,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_37_dgl_group.pkl,-1.530557389445249,5.0552544545619575,6.585811844007207,24,39,39,MCL1_34,MCL1_37,6.585811614990234,6.015067100524902
334,334,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_64_dgl_group.pkl,-1.935272083769716,5.0552544545619575,6.9905265383316735,24,40,40,MCL1_34,MCL1_64,6.9905266761779785,6.032967686653137
335,335,7,MCL1//MCL1_34_dgl_group.pkl,MCL1//MCL1_39_dgl_group.pkl,-0.1177351838034814,5.0552544545619575,5.172989638365439,24,41,41,MCL1_34,MCL1_39,5.172989845275879,5.283618241548538
336,336,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_29_dgl_group.pkl,2.0897995125117816,7.196563109987763,5.1067635974759815,34,0,34,MCL1_54,MCL1_29,5.1067633628845215,5.973149061203003
337,337,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_61_dgl_group.pkl,1.2509363279119814,7.196563109987763,5.945626782075782,34,1,34,MCL1_54,MCL1_61,5.945626735687256,6.991824254393578
338,338,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_45_dgl_group.pkl,0.6107512659805563,7.196563109987763,6.585811844007207,34,2,34,MCL1_54,MCL1_45,6.585811614990234,6.75497168302536
339,339,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_41_dgl_group.pkl,1.9499889817451503,7.196563109987763,5.246574128242613,34,3,34,MCL1_54,MCL1_41,5.246573925018311,6.4292678236961365
340,340,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_43_dgl_group.pkl,2.023573471622324,7.196563109987763,5.172989638365439,34,4,34,MCL1_54,MCL1_43,5.172989845275879,7.025550171732903
341,341,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_68_dgl_group.pkl,1.5379158384329656,7.196563109987763,5.6586472715547975,34,5,34,MCL1_54,MCL1_68,5.658647060394287,7.395795255899429
342,342,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_52_dgl_group.pkl,0.4047146943244648,7.196563109987763,6.791848415663298,34,6,34,MCL1_54,MCL1_52,6.791848182678223,7.76921010017395
343,343,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_63_dgl_group.pkl,0.5298083271156617,7.196563109987763,6.666754782872101,34,7,34,MCL1_54,MCL1_63,6.666754722595215,7.730101704597473
344,344,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_32_dgl_group.pkl,2.354703676069615,7.196563109987763,4.841859433918148,34,8,34,MCL1_54,MCL1_32,4.841859340667725,5.436398029327393
345,345,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_65_dgl_group.pkl,1.008107511317302,7.196563109987763,6.188455598670461,34,9,34,MCL1_54,MCL1_65,6.188455581665039,7.654010772705078
346,346,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_58_dgl_group.pkl,0.2722626125455472,7.196563109987763,6.924300497442216,34,10,34,MCL1_54,MCL1_58,6.924300670623779,7.580259799957275
347,347,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_27_dgl_group.pkl,2.6931923295046216,7.196563109987763,4.5033707804831415,34,11,34,MCL1_54,MCL1_27,4.503370761871338,5.35291588306427
348,348,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_36_dgl_group.pkl,1.1773518380348067,7.196563109987763,6.0192112719529565,34,12,34,MCL1_54,MCL1_36,6.019211292266846,6.854984283447266
349,349,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_66_dgl_group.pkl,0.9933906133418696,7.196563109987763,6.203172496645894,34,13,34,MCL1_54,MCL1_66,6.20317268371582,6.698259890079498
350,350,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_23_dgl_group.pkl,0.6990526538331654,7.196563109987763,6.497510456154598,34,14,34,MCL1_54,MCL1_23,6.4975104331970215,6.336690127849579
351,351,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_38_dgl_group.pkl,2.0309319206100414,7.196563109987763,5.165631189377722,34,15,34,MCL1_54,MCL1_38,5.165631294250488,6.255160450935364
352,352,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_56_dgl_group.pkl,0.3826393473613105,7.196563109987763,6.813923762626453,34,16,34,MCL1_54,MCL1_56,6.8139238357543945,7.14065346121788
353,353,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_33_dgl_group.pkl,2.1339502064380884,7.196563109987763,5.062612903549675,34,17,34,MCL1_54,MCL1_33,5.062613010406494,5.787607908248901
354,354,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_42_dgl_group.pkl,0.6475435109191405,7.196563109987763,6.549019599068623,34,18,34,MCL1_54,MCL1_42,6.549019813537598,6.167069911956787
355,355,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_40_dgl_group.pkl,1.86168759389254,7.196563109987763,5.334875516095224,34,19,34,MCL1_54,MCL1_40,5.334875583648682,6.844716548919678
356,356,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_67_dgl_group.pkl,1.6188587772978602,7.196563109987763,5.577704332689903,34,20,34,MCL1_54,MCL1_67,5.577704429626465,6.820299685001373
357,357,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_53_dgl_group.pkl,-0.1324520817789194,7.196563109987763,7.329015191766683,34,21,34,MCL1_54,MCL1_53,7.329015254974365,7.5657519698143005
358,358,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_57_dgl_group.pkl,0.5445252250910988,7.196563109987763,6.652037884896664,34,22,34,MCL1_54,MCL1_57,6.652038097381592,6.291669130325317
359,359,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_44_dgl_group.pkl,0.8167878376366469,7.196563109987763,6.379775272351116,34,23,34,MCL1_54,MCL1_44,6.379775047302246,6.697673439979553
360,360,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_34_dgl_group.pkl,2.1413086554258056,7.196563109987763,5.0552544545619575,34,24,34,MCL1_54,MCL1_34,5.055254459381104,6.413358151912689
361,361,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_30_dgl_group.pkl,1.420180654629486,7.196563109987763,5.776382455358277,34,25,34,MCL1_54,MCL1_30,5.776382446289063,5.778327822685242
362,362,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_28_dgl_group.pkl,2.3252698801187446,7.196563109987763,4.871293229869019,34,26,34,MCL1_54,MCL1_28,4.871293067932129,5.495704770088196
363,363,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_51_dgl_group.pkl,0.9786737153664324,7.196563109987763,6.217889394621331,34,27,34,MCL1_54,MCL1_51,6.217889308929443,7.128496780991554
364,364,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_47_dgl_group.pkl,2.94337959508702,7.196563109987763,4.253183514900743,34,28,34,MCL1_54,MCL1_47,4.253183364868164,6.803728878498077
365,365,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_26_dgl_group.pkl,1.1332011441085008,7.196563109987763,6.063361965879262,34,29,34,MCL1_54,MCL1_26,6.063362121582031,5.988806486129761
366,366,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_46_dgl_group.pkl,1.604141879322424,7.196563109987763,5.592421230665339,34,30,34,MCL1_54,MCL1_46,5.592421054840088,6.987254545092583
367,367,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_48_dgl_group.pkl,2.2958360841678767,7.196563109987763,4.900727025819887,34,31,34,MCL1_54,MCL1_48,4.900726795196533,5.296876311302185
368,368,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_49_dgl_group.pkl,1.0448997562558917,7.196563109987763,6.151663353731872,34,32,34,MCL1_54,MCL1_49,6.151663303375244,6.929873406887054
369,369,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_35_dgl_group.pkl,0.7137695518086007,7.196563109987763,6.4827935581791625,34,33,34,MCL1_54,MCL1_35,6.48279333114624,6.62927371263504
370,370,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_54_dgl_group.pkl,0.0,7.196563109987763,7.196563109987763,34,34,34,MCL1_54,MCL1_54,7.196563243865967,7.276213154196739
