,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
229,229,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,-1.162634940059375,7.8588235188823425,9.021458458941716,21,25,25,p38_p38a_3flw,p38_p38a_2u,9.021458625793455,8.362598240375519
230,230,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,0.1398105307666313,7.8588235188823425,7.719012988115711,21,26,26,p38_p38a_3flw,p38_p38a_2o,7.719013214111328,7.741646707057953
231,231,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,-0.3164133064718584,7.8588235188823425,8.175236825354201,21,27,27,p38_p38a_3flw,p38_p38a_2s,8.175236701965332,7.87116077542305
232,232,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,0.4415069392630517,7.8588235188823425,7.417316579619291,21,28,28,p38_p38a_3flw,p38_p38a_2j,7.417316436767578,7.232750594615936
233,233,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,0.8756554295383872,7.8588235188823425,6.983168089343955,21,29,29,p38_p38a_3flw,p38_p38a_3flz,6.983168125152588,6.739895820617676
234,234,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,-0.1471689797543529,7.8588235188823425,8.005992498636695,21,30,30,p38_p38a_3flw,p38_p38a_3fln,8.005992889404297,6.811972618103027
235,235,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,1.6188587772978602,7.8588235188823425,6.239964741584482,21,31,31,p38_p38a_3flw,p38_p38a_2f,6.239964962005615,6.519118309020996
236,236,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,0.2354703676069593,7.8588235188823425,7.623353151275383,21,32,32,p38_p38a_3flw,p38_p38a_2z,7.623353004455566,6.507745027542114
237,237,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,0.0956598368403254,7.8588235188823425,7.763163682042017,21,33,33,p38_p38a_3flw,p38_p38a_2k,7.7631635665893555,6.692291617393494
238,238,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2p_dgl_group.pkl,-0.6181097149682735,7.623353151275383,8.241462866243657,32,0,32,p38_p38a_2z,p38_p38a_2p,8.241462707519531,9.11789619922638
239,239,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2g_dgl_group.pkl,-0.2207534696315267,7.623353151275383,7.84410662090691,32,1,32,p38_p38a_2z,p38_p38a_2g,7.844106674194336,7.096012353897095
240,240,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2h_dgl_group.pkl,0.647543510919145,7.623353151275383,6.975809640356238,32,2,32,p38_p38a_2z,p38_p38a_2h,6.975809574127197,7.635678142309189
241,241,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2i_dgl_group.pkl,0.2281119186192439,7.623353151275383,7.395241232656139,32,3,32,p38_p38a_2z,p38_p38a_2i,7.395241260528564,7.631001576781273
242,242,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2bb_dgl_group.pkl,0.9565983684032816,7.623353151275383,6.666754782872101,32,4,32,p38_p38a_2z,p38_p38a_2bb,6.666754722595215,7.678896248340607
243,243,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3fmk_dgl_group.pkl,-1.0816920011944795,7.623353151275383,8.705045152469863,32,5,32,p38_p38a_2z,p38_p38a_3fmk,8.705044746398926,8.065263390541077
244,244,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3fmh_dgl_group.pkl,-0.3458471024227236,7.623353151275383,7.969200253698107,32,6,32,p38_p38a_2z,p38_p38a_3fmh,7.969200134277344,7.480573520064354
245,245,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2gg_dgl_group.pkl,-0.2207534696315267,7.623353151275383,7.84410662090691,32,7,32,p38_p38a_2z,p38_p38a_2gg,7.844106674194336,8.261859655380249
246,246,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2e_dgl_group.pkl,-0.2501872655823947,7.623353151275383,7.873540416857778,32,8,32,p38_p38a_2z,p38_p38a_2e,7.87354040145874,7.689284592866898
247,247,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2ff_dgl_group.pkl,-0.7947124906734953,7.623353151275383,8.418065641948878,32,9,32,p38_p38a_2z,p38_p38a_2ff,8.418066024780273,8.528333902359009
248,248,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3fly_dgl_group.pkl,-0.7799955926980591,7.623353151275383,8.403348743973442,32,10,32,p38_p38a_2z,p38_p38a_3fly,8.403348922729492,7.916298449039459
249,249,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2ee_dgl_group.pkl,-1.3981053076663343,7.623353151275383,9.021458458941716,32,11,32,p38_p38a_2z,p38_p38a_2ee,9.021458625793455,8.028460025787354
250,250,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,1.0228244092927392,7.623353151275383,6.600528741982644,32,12,32,p38_p38a_2z,p38_p38a_2v,6.600528717041016,6.415613055229187
251,251,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,-0.4415069392630535,7.623353151275383,8.064860090538437,32,13,32,p38_p38a_2z,p38_p38a_2m,8.064860343933105,7.9913201332092285
252,252,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,-1.0964088991699157,7.623353151275383,8.719762050445299,32,14,32,p38_p38a_2z,p38_p38a_2n,8.719761848449707,8.558918237686157
253,253,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,-1.3981053076663343,7.623353151275383,9.021458458941716,32,15,32,p38_p38a_2z,p38_p38a_2l,9.021458625793455,8.22969114780426
254,254,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,0.42679004128762,7.623353151275383,7.196563109987763,32,16,32,p38_p38a_2z,p38_p38a_2y,7.196563243865967,7.171682059764862
255,255,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,0.3164133064718557,7.623353151275383,7.306939844803527,32,17,32,p38_p38a_2z,p38_p38a_3flq,7.306940078735352,8.114685297012329
256,256,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,-0.316413306471853,7.623353151275383,7.939766457747236,32,18,32,p38_p38a_2z,p38_p38a_2r,7.9397664070129395,8.200500011444092
257,257,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,0.8020709396612133,7.623353151275383,6.82128221161417,32,19,32,p38_p38a_2z,p38_p38a_2aa,6.821282386779785,7.987533628940582
258,258,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,-1.3981053076663343,7.623353151275383,9.021458458941716,32,20,32,p38_p38a_2z,p38_p38a_2q,9.021458625793455,8.400472223758698
259,259,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,-0.2354703676069593,7.623353151275383,7.8588235188823425,32,21,32,p38_p38a_2z,p38_p38a_3flw,7.858823299407959,8.773836970329285
260,260,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,-0.0735844898771764,7.623353151275383,7.69693764115256,32,22,32,p38_p38a_2z,p38_p38a_2c,7.696937561035156,7.227598071098328
261,261,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,0.095659836840328,7.623353151275383,7.527693314435055,32,23,32,p38_p38a_2z,p38_p38a_2x,7.527693271636963,7.410587444901466
262,262,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,-1.0964088991699157,7.623353151275383,8.719762050445299,32,24,32,p38_p38a_2z,p38_p38a_2t,8.719761848449707,8.059472143650055
263,263,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,-1.3981053076663343,7.623353151275383,9.021458458941716,32,25,32,p38_p38a_2z,p38_p38a_2u,9.021458625793455,8.90734338760376
264,264,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,-0.095659836840328,7.623353151275383,7.719012988115711,32,26,32,p38_p38a_2z,p38_p38a_2o,7.719013214111328,8.571929335594177
265,265,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,-0.5518836740788178,7.623353151275383,8.175236825354201,32,27,32,p38_p38a_2z,p38_p38a_2s,8.175236701965332,8.634814620018005
266,266,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,0.2060365716560923,7.623353151275383,7.417316579619291,32,28,32,p38_p38a_2z,p38_p38a_2j,7.417316436767578,8.029001832008362
267,267,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,0.6401850619314278,7.623353151275383,6.983168089343955,32,29,32,p38_p38a_2z,p38_p38a_3flz,6.983168125152588,7.447789087891579
268,268,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,-0.3826393473613123,7.623353151275383,8.005992498636695,32,30,32,p38_p38a_2z,p38_p38a_3fln,8.005992889404297,7.686328686773777
269,269,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,1.3833884096909008,7.623353151275383,6.239964741584482,32,31,32,p38_p38a_2z,p38_p38a_2f,6.239964962005615,7.227044761180878
270,270,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,0.0,7.623353151275383,7.623353151275383,32,32,32,p38_p38a_2z,p38_p38a_2z,7.623353004455566,7.703156560659409
271,271,7,p38//p38_p38a_2z_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,-0.1398105307666339,7.623353151275383,7.763163682042017,32,33,33,p38_p38a_2z,p38_p38a_2k,7.7631635665893555,7.386503800749779
272,272,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2p_dgl_group.pkl,0.463582286226206,8.705045152469863,8.241462866243657,5,0,5,p38_p38a_3fmk,p38_p38a_2p,8.241462707519531,9.594748258590698
273,273,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2g_dgl_group.pkl,0.8609385315629527,8.705045152469863,7.84410662090691,5,1,5,p38_p38a_3fmk,p38_p38a_2g,7.844106674194336,7.895567059516907
274,274,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2h_dgl_group.pkl,1.7292355121136245,8.705045152469863,6.975809640356238,5,2,5,p38_p38a_3fmk,p38_p38a_2h,6.975809574127197,8.335024058818817
275,275,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2i_dgl_group.pkl,1.3098039198137237,8.705045152469863,7.395241232656139,5,3,5,p38_p38a_3fmk,p38_p38a_2i,7.395241260528564,8.37994509935379
276,276,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2bb_dgl_group.pkl,2.038290369597761,8.705045152469863,6.666754782872101,5,4,5,p38_p38a_3fmk,p38_p38a_2bb,6.666754722595215,8.28266155719757
277,277,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3fmk_dgl_group.pkl,0.0,8.705045152469863,8.705045152469863,5,5,5,p38_p38a_3fmk,p38_p38a_3fmk,8.705044746398926,8.78466947376728
278,278,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3fmh_dgl_group.pkl,0.7358448987717559,8.705045152469863,7.969200253698107,5,6,6,p38_p38a_3fmk,p38_p38a_3fmh,7.969200134277344,8.119668006896973
279,279,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2gg_dgl_group.pkl,0.8609385315629527,8.705045152469863,7.84410662090691,5,7,7,p38_p38a_3fmk,p38_p38a_2gg,7.844106674194336,8.783905394375324
280,280,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2e_dgl_group.pkl,0.8315047356120848,8.705045152469863,7.873540416857778,5,8,8,p38_p38a_3fmk,p38_p38a_2e,7.87354040145874,8.357747316360474
281,281,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2ff_dgl_group.pkl,0.2869795105209842,8.705045152469863,8.418065641948878,5,9,9,p38_p38a_3fmk,p38_p38a_2ff,8.418066024780273,8.96449202299118
282,282,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3fly_dgl_group.pkl,0.3016964084964204,8.705045152469863,8.403348743973442,5,10,10,p38_p38a_3fmk,p38_p38a_3fly,8.403348922729492,8.437044560909271
283,283,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2ee_dgl_group.pkl,-0.3164133064718548,8.705045152469863,9.021458458941716,5,11,11,p38_p38a_3fmk,p38_p38a_2ee,9.021458625793455,8.59859213232994
284,284,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,2.1045164104872187,8.705045152469863,6.600528741982644,5,12,12,p38_p38a_3fmk,p38_p38a_2v,6.600528717041016,7.493976831436157
285,285,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,0.640185061931426,8.705045152469863,8.064860090538437,5,13,13,p38_p38a_3fmk,p38_p38a_2m,8.064860343933105,8.651700854301453
286,286,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,-0.0147168979754361,8.705045152469863,8.719762050445299,5,14,14,p38_p38a_3fmk,p38_p38a_2n,8.719761848449707,8.975747734308243
287,287,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,-0.3164133064718548,8.705045152469863,9.021458458941716,5,15,15,p38_p38a_3fmk,p38_p38a_2l,9.021458625793455,8.77042418718338
288,288,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,1.5084820424820995,8.705045152469863,7.196563109987763,5,16,16,p38_p38a_3fmk,p38_p38a_2y,7.196563243865967,8.028544664382935
289,289,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,1.3981053076663352,8.705045152469863,7.306939844803527,5,17,17,p38_p38a_3fmk,p38_p38a_3flq,7.306940078735352,8.634811446070671
290,290,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,0.7652786947226264,8.705045152469863,7.939766457747236,5,18,18,p38_p38a_3fmk,p38_p38a_2r,7.9397664070129395,8.7628940269351
291,291,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,1.8837629408556928,8.705045152469863,6.82128221161417,5,19,19,p38_p38a_3fmk,p38_p38a_2aa,6.821282386779785,8.56766565144062
292,292,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,-0.3164133064718548,8.705045152469863,9.021458458941716,5,20,20,p38_p38a_3fmk,p38_p38a_2q,9.021458625793455,9.169458746910095
293,293,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,0.8462216335875201,8.705045152469863,7.8588235188823425,5,21,21,p38_p38a_3fmk,p38_p38a_3flw,7.858823299407959,9.204664409160614
294,294,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,1.008107511317303,8.705045152469863,7.69693764115256,5,22,22,p38_p38a_3fmk,p38_p38a_2c,7.696937561035156,8.07731318473816
295,295,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,1.1773518380348076,8.705045152469863,7.527693314435055,5,23,23,p38_p38a_3fmk,p38_p38a_2x,7.527693271636963,8.09917938709259
296,296,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,-0.0147168979754361,8.705045152469863,8.719762050445299,5,24,24,p38_p38a_3fmk,p38_p38a_2t,8.719761848449707,8.687787160277367
297,297,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,-0.3164133064718548,8.705045152469863,9.021458458941716,5,25,25,p38_p38a_3fmk,p38_p38a_2u,9.021458625793455,9.65428239107132
298,298,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,0.9860321643541514,8.705045152469863,7.719012988115711,5,26,26,p38_p38a_3fmk,p38_p38a_2o,7.719013214111328,9.083153069019318
299,299,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,0.5298083271156617,8.705045152469863,8.175236825354201,5,27,27,p38_p38a_3fmk,p38_p38a_2s,8.175236701965332,9.215160727500916
300,300,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,1.287728572850572,8.705045152469863,7.417316579619291,5,28,28,p38_p38a_3fmk,p38_p38a_2j,7.417316436767578,8.652251362800598
301,301,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,1.7218770631259073,8.705045152469863,6.983168089343955,5,29,29,p38_p38a_3fmk,p38_p38a_3flz,6.983168125152588,8.216729700565338
302,302,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,0.6990526538331672,8.705045152469863,8.005992498636695,5,30,30,p38_p38a_3fmk,p38_p38a_3fln,8.005992889404297,8.305534362792969
303,303,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,2.4650804108853803,8.705045152469863,6.239964741584482,5,31,31,p38_p38a_3fmk,p38_p38a_2f,6.239964962005615,7.907384037971497
304,304,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,1.0816920011944795,8.705045152469863,7.623353151275383,5,32,32,p38_p38a_3fmk,p38_p38a_2z,7.623353004455566,8.239585518836975
305,305,8,p38//p38_p38a_3fmk_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,0.9418814704278456,8.705045152469863,7.763163682042017,5,33,33,p38_p38a_3fmk,p38_p38a_2k,7.7631635665893555,8.133275270462036
306,306,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2p_dgl_group.pkl,-0.2354703676069611,8.005992498636695,8.241462866243657,30,0,30,p38_p38a_3fln,p38_p38a_2p,8.241462707519531,9.535404205322266
307,307,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2g_dgl_group.pkl,0.1618858777297855,8.005992498636695,7.84410662090691,30,1,30,p38_p38a_3fln,p38_p38a_2g,7.844106674194336,6.962205171585083
308,308,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2h_dgl_group.pkl,1.0301828582804573,8.005992498636695,6.975809640356238,30,2,30,p38_p38a_3fln,p38_p38a_2h,6.975809574127197,7.98611968010664
309,309,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2i_dgl_group.pkl,0.6107512659805563,8.005992498636695,7.395241232656139,30,3,30,p38_p38a_3fln,p38_p38a_2i,7.395241260528564,8.000445157289505
310,310,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2bb_dgl_group.pkl,1.339237715764594,8.005992498636695,6.666754782872101,30,4,30,p38_p38a_3fln,p38_p38a_2bb,6.666754722595215,7.923387870192528
311,311,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3fmk_dgl_group.pkl,-0.6990526538331672,8.005992498636695,8.705045152469863,30,5,30,p38_p38a_3fln,p38_p38a_3fmk,8.705044746398926,8.3364337682724
312,312,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3fmh_dgl_group.pkl,0.0367922449385886,8.005992498636695,7.969200253698107,30,6,30,p38_p38a_3fln,p38_p38a_3fmh,7.969200134277344,7.768529191613197
313,313,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2gg_dgl_group.pkl,0.1618858777297855,8.005992498636695,7.84410662090691,30,7,30,p38_p38a_3fln,p38_p38a_2gg,7.844106674194336,8.797612965106964
314,314,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2e_dgl_group.pkl,0.1324520817789176,8.005992498636695,7.873540416857778,30,8,30,p38_p38a_3fln,p38_p38a_2e,7.87354040145874,8.096885561943054
315,315,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2ff_dgl_group.pkl,-0.4120731433121829,8.005992498636695,8.418065641948878,30,9,30,p38_p38a_3fln,p38_p38a_2ff,8.418066024780273,9.039557456970217
316,316,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3fly_dgl_group.pkl,-0.3973562453367467,8.005992498636695,8.403348743973442,30,10,30,p38_p38a_3fln,p38_p38a_3fly,8.403348922729492,8.176644206047058
317,317,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2ee_dgl_group.pkl,-1.015465960305022,8.005992498636695,9.021458458941716,30,11,30,p38_p38a_3fln,p38_p38a_2ee,9.021458625793455,8.373055577278137
318,318,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,1.4054637566540515,8.005992498636695,6.600528741982644,30,12,30,p38_p38a_3fln,p38_p38a_2v,6.600528717041016,6.797898650169373
319,319,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,-0.0588675919017411,8.005992498636695,8.064860090538437,30,13,30,p38_p38a_3fln,p38_p38a_2m,8.064860343933105,8.504545629024506
320,320,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,-0.7137695518086034,8.005992498636695,8.719762050445299,30,14,30,p38_p38a_3fln,p38_p38a_2n,8.719761848449707,8.813871920108795
321,321,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,-1.015465960305022,8.005992498636695,9.021458458941716,30,15,30,p38_p38a_3fln,p38_p38a_2l,9.021458625793455,8.573736250400543
322,322,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,0.8094293886489323,8.005992498636695,7.196563109987763,30,16,30,p38_p38a_3fln,p38_p38a_2y,7.196563243865967,7.561919152736664
323,323,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,0.6990526538331681,8.005992498636695,7.306939844803527,30,17,30,p38_p38a_3fln,p38_p38a_3flq,7.306940078735352,8.359626978635788
324,324,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,0.0662260408894592,8.005992498636695,7.939766457747236,30,18,30,p38_p38a_3fln,p38_p38a_2r,7.9397664070129395,8.447843134403229
325,325,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,1.1847102870225257,8.005992498636695,6.82128221161417,30,19,30,p38_p38a_3fln,p38_p38a_2aa,6.821282386779785,8.285121023654938
326,326,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,-1.015465960305022,8.005992498636695,9.021458458941716,30,20,30,p38_p38a_3fln,p38_p38a_2q,9.021458625793455,8.972648322582245
327,327,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,0.1471689797543529,8.005992498636695,7.8588235188823425,30,21,30,p38_p38a_3fln,p38_p38a_3flw,7.858823299407959,8.993882298469543
328,328,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,0.3090548574841358,8.005992498636695,7.69693764115256,30,22,30,p38_p38a_3fln,p38_p38a_2c,7.696937561035156,7.366088986396789
329,329,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,0.4782991842016404,8.005992498636695,7.527693314435055,30,23,30,p38_p38a_3fln,p38_p38a_2x,7.527693271636963,7.532559394836426
330,330,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,-0.7137695518086034,8.005992498636695,8.719762050445299,30,24,30,p38_p38a_3fln,p38_p38a_2t,8.719761848449707,8.378297090530396
331,331,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,-1.015465960305022,8.005992498636695,9.021458458941716,30,25,30,p38_p38a_3fln,p38_p38a_2u,9.021458625793455,9.639305233955383
332,332,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,0.2869795105209842,8.005992498636695,7.719012988115711,30,26,30,p38_p38a_3fln,p38_p38a_2o,7.719013214111328,9.004072785377502
333,333,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,-0.1692443267175054,8.005992498636695,8.175236825354201,30,27,30,p38_p38a_3fln,p38_p38a_2s,8.175236701965332,8.990860104560852
334,334,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,0.5886759190174047,8.005992498636695,7.417316579619291,30,28,30,p38_p38a_3fln,p38_p38a_2j,7.417316436767578,8.451101183891296
335,335,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,1.02282440929274,8.005992498636695,6.983168089343955,30,29,30,p38_p38a_3fln,p38_p38a_3flz,6.983168125152588,7.766726151108742
336,336,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,0.0,8.005992498636695,8.005992498636695,30,30,30,p38_p38a_3fln,p38_p38a_3fln,8.005992889404297,8.085763916373253
337,337,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,1.7660277570522132,8.005992498636695,6.239964741584482,30,31,31,p38_p38a_3fln,p38_p38a_2f,6.239964962005615,7.324331820011139
338,338,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,0.3826393473613123,8.005992498636695,7.623353151275383,30,32,32,p38_p38a_3fln,p38_p38a_2z,7.623353004455566,7.9106252789497375
339,339,9,p38//p38_p38a_3fln_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,0.2428288165946783,8.005992498636695,7.763163682042017,30,33,33,p38_p38a_3fln,p38_p38a_2k,7.7631635665893555,7.478543400764465
