,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
205,205,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,0.0499999999999989,8.12,8.07,22,29,29,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265020,8.069999694824219,8.535553693771362
206,206,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,0.1599999999999992,8.12,7.96,22,30,30,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265004,7.960000038146973,8.989758014678955
207,207,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,0.2199999999999988,8.12,7.9,22,31,31,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265019,7.900000095367432,8.459903717041016
208,208,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,0.9499999999999992,8.12,7.17,22,32,32,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265008,7.170000076293945,8.245911702513695
209,209,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,0.1399999999999988,8.12,7.98,22,33,33,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265021,7.980000019073486,8.319713190197945
210,210,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-0.2100000000000008,8.12,8.33,22,34,34,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265026,8.329999923706055,8.36479851603508
211,211,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,0.8199999999999994,8.12,7.3,22,35,35,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265006,7.300000190734863,7.833287954330444
212,212,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,0.9299999999999988,8.12,7.19,22,36,36,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3264994,7.190000057220459,8.810741424560547
213,213,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,0.4999999999999991,8.12,7.62,22,37,37,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265014,7.619999885559082,8.292980283498764
214,214,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-0.3000000000000007,8.12,8.42,22,38,38,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265034,8.420000076293945,8.786671936511993
215,215,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,0.209999999999999,8.12,7.91,22,39,39,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265022,7.909999847412109,8.914817094802856
216,216,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,0.3899999999999988,8.12,7.73,22,40,40,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265012,7.730000019073486,8.625416815280914
217,217,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-0.25,8.12,8.37,22,41,41,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3264999,8.369999885559082,8.936216831207275
218,218,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,0.3399999999999989,8.12,7.78,22,42,42,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265002,7.78000020980835,8.791797757148743
219,219,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-0.3000000000000007,8.12,8.42,22,43,43,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265017,8.420000076293945,8.548979580402374
220,220,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,0.2300000000000004,9.08,8.85,14,0,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265031,8.850000381469727,8.791608154773712
221,221,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,1.1500000000000004,9.08,7.93,14,1,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265003,7.929999828338623,9.333484768867493
222,222,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,1.2599999999999998,9.08,7.82,14,2,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3264996,7.820000171661377,8.216449856758118
223,223,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,1.5099999999999998,9.08,7.57,14,3,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265027,7.570000171661377,7.622557401657104
224,224,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,0.4199999999999999,9.08,8.66,14,4,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265000,8.65999984741211,9.449825406074524
225,225,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,0.4399999999999995,9.08,8.64,14,5,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265024,8.640000343322754,7.933362722396851
226,226,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,1.6500000000000004,9.08,7.43,14,6,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265010,7.429999828338623,7.8024982213974
227,227,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,1.0299999999999994,9.08,8.05,14,7,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3264997,8.050000190734863,7.827930569648743
228,228,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,0.8800000000000008,9.08,8.2,14,8,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265018,8.199999809265137,8.141418814659119
229,229,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,1.5300000000000002,9.08,7.55,14,9,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265009,7.550000190734863,7.898255467414856
230,230,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,0.4900000000000002,9.08,8.59,14,10,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3264998,8.59000015258789,9.66360330581665
231,231,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-0.2799999999999993,9.08,9.36,14,11,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265037,9.359999656677246,8.633156955242157
232,232,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,1.89,9.08,7.19,14,12,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265013,7.190000057220459,8.081026554107666
233,233,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,0.9299999999999996,9.08,8.15,14,13,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265029,8.149999618530273,8.001018047332764
234,234,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,0.0,9.08,9.08,14,14,14,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3264995,9.079999923706056,9.159705750644209
235,235,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,1.33,9.08,7.75,14,15,15,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3259820,7.75,8.170264482498169
236,236,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,1.5999999999999996,9.08,7.48,14,16,16,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265025,7.480000019073486,8.112836956977844
237,237,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,2.75,9.08,6.33,14,17,17,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265011,6.329999923706055,8.13505744934082
238,238,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,2.13,9.08,6.95,14,18,18,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265015,6.949999809265137,8.5765340924263
239,239,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,1.4000000000000004,9.08,7.68,14,19,19,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265023,7.679999828338623,8.300849914550781
240,240,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,0.5099999999999998,9.08,8.57,14,20,20,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265016,8.569999694824219,8.32355272769928
241,241,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,0.9700000000000006,9.08,8.11,14,21,21,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265032,8.109999656677246,7.949953436851501
242,242,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,0.9600000000000009,9.08,8.12,14,22,22,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265035,8.119999885559082,8.070953965187073
243,243,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,1.0099999999999998,9.08,8.07,14,23,23,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265028,8.069999694824219,7.865138053894043
244,244,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,0.2599999999999998,9.08,8.82,14,24,24,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265001,8.819999694824219,9.256732240319252
245,245,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,0.6699999999999999,9.08,8.41,14,25,25,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265030_n,8.40999984741211,8.536072492599487
246,246,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,1.4400000000000004,9.08,7.64,14,26,26,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265036,7.639999866485596,8.03588354587555
247,247,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,1.5099999999999998,9.08,7.57,14,27,27,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265005,7.570000171661377,7.11194384098053
248,248,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,0.4000000000000003,9.08,8.68,14,28,28,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265033,8.680000305175781,8.583914816379547
249,249,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,1.0099999999999998,9.08,8.07,14,29,29,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265020,8.069999694824219,8.171863317489624
250,250,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,1.12,9.08,7.96,14,30,30,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265004,7.960000038146973,9.300011768937113
251,251,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,1.1799999999999995,9.08,7.9,14,31,31,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265019,7.900000095367432,8.122872114181519
252,252,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,1.91,9.08,7.17,14,32,32,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265008,7.170000076293945,7.967907190322876
253,253,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,1.0999999999999996,9.08,7.98,14,33,33,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265021,7.980000019073486,7.976325869560242
254,254,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,0.75,9.08,8.33,14,34,34,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265026,8.329999923706055,8.013058066368103
255,255,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,1.7800000000000002,9.08,7.3,14,35,35,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265006,7.300000190734863,7.47084641456604
256,256,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,1.89,9.08,7.19,14,36,36,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3264994,7.190000057220459,8.534594297409058
257,257,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,1.46,9.08,7.62,14,37,37,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265014,7.619999885559082,8.00244653224945
258,258,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,0.6600000000000001,9.08,8.42,14,38,38,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265034,8.420000076293945,8.674153625965118
259,259,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,1.17,9.08,7.91,14,39,39,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265022,7.909999847412109,8.363458454608917
260,260,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,1.3499999999999996,9.08,7.73,14,40,40,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265012,7.730000019073486,8.502091705799103
261,261,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,0.7100000000000009,9.08,8.37,14,41,41,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3264999,8.369999885559082,9.042739108204842
262,262,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,1.2999999999999998,9.08,7.78,14,42,42,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265002,7.78000020980835,8.845841571688652
263,263,5,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,0.6600000000000001,9.08,8.42,14,43,43,lig_syk_CHEMBL3264995,lig_syk_CHEMBL3265017,8.420000076293945,8.142640113830566
264,264,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,-0.6999999999999993,8.15,8.85,13,0,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265031,8.850000381469727,9.475695371627808
265,265,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,0.2200000000000006,8.15,7.93,13,1,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265003,7.929999828338623,9.272780776023865
266,266,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,0.33,8.15,7.82,13,2,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3264996,7.820000171661377,8.850188970565796
267,267,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,0.5800000000000001,8.15,7.57,13,3,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265027,7.570000171661377,6.549914002418518
268,268,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,-0.5099999999999998,8.15,8.66,13,4,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265000,8.65999984741211,9.118242800235748
269,269,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,-0.4900000000000002,8.15,8.64,13,5,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265024,8.640000343322754,8.530635297298431
270,270,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,0.7200000000000006,8.15,7.43,13,6,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265010,7.429999828338623,8.120601281523705
271,271,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,0.0999999999999996,8.15,8.05,13,7,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3264997,8.050000190734863,8.644249498844147
272,272,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,-0.0499999999999989,8.15,8.2,13,8,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265018,8.199999809265137,8.912678122520447
273,273,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,0.6000000000000005,8.15,7.55,13,9,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265009,7.550000190734863,8.441963076591492
274,274,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,-0.4399999999999995,8.15,8.59,13,10,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3264998,8.59000015258789,9.334703207015991
275,275,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-1.209999999999999,8.15,9.36,13,11,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265037,9.359999656677246,9.342233061790466
276,276,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,0.96,8.15,7.19,13,12,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265013,7.190000057220459,8.601885437965393
277,277,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,0.0,8.15,8.15,13,13,13,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265029,8.149999618530273,8.229727178812027
278,278,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-0.9299999999999996,8.15,9.08,13,14,14,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3264995,9.079999923706056,9.179839372634888
279,279,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,0.4000000000000003,8.15,7.75,13,15,15,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3259820,7.75,8.699416637420654
280,280,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,0.6699999999999999,8.15,7.48,13,16,16,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265025,7.480000019073486,8.636242151260376
281,281,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,1.8200000000000005,8.15,6.33,13,17,17,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265011,6.329999923706055,8.58386492729187
282,282,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,1.2000000000000002,8.15,6.95,13,18,18,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265015,6.949999809265137,8.920136630535126
283,283,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,0.4700000000000006,8.15,7.68,13,19,19,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265023,7.679999828338623,9.026254653930664
284,284,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-0.4199999999999999,8.15,8.57,13,20,20,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265016,8.569999694824219,9.119800865650175
285,285,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,0.0400000000000009,8.15,8.11,13,21,21,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265032,8.109999656677246,7.889106392860413
286,286,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,0.0300000000000011,8.15,8.12,13,22,22,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265035,8.119999885559082,8.35142907500267
287,287,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,0.08,8.15,8.07,13,23,23,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265028,8.069999694824219,7.967385098338127
288,288,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-0.6699999999999999,8.15,8.82,13,24,24,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265001,8.819999694824219,9.355049014091492
289,289,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-0.2599999999999998,8.15,8.41,13,25,25,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265030_n,8.40999984741211,9.02730667591095
290,290,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,0.5100000000000007,8.15,7.64,13,26,26,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265036,7.639999866485596,8.063670977950096
291,291,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,0.5800000000000001,8.15,7.57,13,27,27,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265005,7.570000171661377,7.9884869903326035
292,292,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-0.5299999999999994,8.15,8.68,13,28,28,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265033,8.680000305175781,9.171193718910216
293,293,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,0.08,8.15,8.07,13,29,29,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265020,8.069999694824219,8.879173755645752
294,294,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,0.1900000000000004,8.15,7.96,13,30,30,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265004,7.960000038146973,9.18775498867035
295,295,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,0.25,8.15,7.9,13,31,31,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265019,7.900000095367432,8.704011797904968
296,296,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,0.9800000000000004,8.15,7.17,13,32,32,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265008,7.170000076293945,8.41513079404831
297,297,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,0.1699999999999999,8.15,7.98,13,33,33,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265021,7.980000019073486,8.64359837770462
298,298,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-0.1799999999999997,8.15,8.33,13,34,34,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265026,8.329999923706055,8.559946894645691
299,299,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,0.8500000000000005,8.15,7.3,13,35,35,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265006,7.300000190734863,7.996937021613121
300,300,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,0.96,8.15,7.19,13,36,36,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3264994,7.190000057220459,8.967542052268982
301,301,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,0.5300000000000002,8.15,7.62,13,37,37,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265014,7.619999885559082,8.43193233013153
302,302,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-0.2699999999999996,8.15,8.42,13,38,38,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265034,8.420000076293945,9.084274053573608
303,303,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,0.2400000000000002,8.15,7.91,13,39,39,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265022,7.909999847412109,9.279408931732178
304,304,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,0.4199999999999999,8.15,7.73,13,40,40,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265012,7.730000019073486,8.774559199810028
305,305,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-0.2199999999999988,8.15,8.37,13,41,41,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3264999,8.369999885559082,9.11256754398346
306,306,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,0.3700000000000001,8.15,7.78,13,42,42,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265002,7.78000020980835,8.960854649543762
307,307,6,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-0.2699999999999996,8.15,8.42,13,43,43,lig_syk_CHEMBL3265029,lig_syk_CHEMBL3265017,8.420000076293945,8.962980806827545
