file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
p38,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,-0.5298083271156635,8.1752368253542,8.705045152469863,25,18,25,p38a_2s,p38a_3fmk
p38,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,2.200176247327546,9.021458458941716,6.82128221161417,9,33,33,p38a_2q,p38a_2aa
p38,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2x.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,0.7064111028208853,7.527693314435055,6.82128221161417,11,33,33,p38a_2x,p38a_2aa
p38,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,-0.5813174700296857,6.239964741584484,6.82128221161417,8,33,33,p38a_2f,p38a_2aa
p38,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,0.8977307765015414,7.719012988115711,6.82128221161417,0,33,33,p38a_2o,p38a_2aa
p38,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,1.3539546137400291,8.1752368253542,6.82128221161417,25,33,33,p38a_2s,p38a_2aa
p38,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2x.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2q.pkl,-1.4937651445066606,7.527693314435055,9.021458458941716,11,9,11,p38a_2x,p38a_2q
p38,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2q.pkl,-2.781493717357232,6.239964741584484,9.021458458941716,8,9,9,p38a_2f,p38a_2q
p38,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2q.pkl,-1.3024454708260045,7.719012988115711,9.021458458941716,0,9,9,p38a_2o,p38a_2q
p38,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2q.pkl,-0.8462216335875166,8.1752368253542,9.021458458941716,25,9,25,p38a_2s,p38a_2q
p38,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2x.pkl,-1.287728572850571,6.239964741584484,7.527693314435055,8,11,11,p38a_2f,p38a_2x
p38,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2x.pkl,0.1913196736806561,7.719012988115711,7.527693314435055,0,11,11,p38a_2o,p38a_2x
p38,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2x.pkl,0.6475435109191441,8.1752368253542,7.527693314435055,25,11,25,p38a_2s,p38a_2x
p38,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,1.4790482465312271,7.719012988115711,6.239964741584484,0,8,8,p38a_2o,p38a_2f
p38,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,1.935272083769715,8.1752368253542,6.239964741584484,25,8,25,p38a_2s,p38a_2f
p38,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,0.4562238372384879,8.1752368253542,7.719012988115711,25,0,25,p38a_2s,p38a_2o
p38,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3flw.pkl,-1.0375413072681736,6.82128221161417,7.858823518882343,33,3,33,p38a_2aa,p38a_3flw
p38,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3flw.pkl,0.8462216335875192,8.705045152469863,7.858823518882343,18,3,18,p38a_3fmk,p38a_3flw
p38,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3flw.pkl,-0.4635822862262042,7.395241232656139,7.858823518882343,15,3,15,p38a_2i,p38a_3flw
p38,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2v.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3flw.pkl,-1.2582947768996997,6.600528741982644,7.858823518882343,21,3,21,p38a_2v,p38a_3flw
p38,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3flw.pkl,0.3164133064718557,8.1752368253542,7.858823518882343,25,3,25,p38a_2s,p38a_3flw
p38,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fln.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3flw.pkl,0.147168979754352,8.005992498636695,7.858823518882343,5,3,5,p38a_3fln,p38a_3flw
p38,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,1.8837629408556928,8.705045152469863,6.82128221161417,18,33,33,p38a_3fmk,p38a_2aa
p38,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,0.5739590210419694,7.395241232656139,6.82128221161417,15,33,33,p38a_2i,p38a_2aa
p38,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2v.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,-0.2207534696315258,6.600528741982644,6.82128221161417,21,33,33,p38a_2v,p38a_2aa
p38,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,1.3539546137400291,8.1752368253542,6.82128221161417,25,33,33,p38a_2s,p38a_2aa
p38,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fln.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2aa.pkl,1.1847102870225257,8.005992498636695,6.82128221161417,5,33,33,p38a_3fln,p38a_2aa
p38,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,-1.3098039198137237,7.395241232656139,8.705045152469863,15,18,18,p38a_2i,p38a_3fmk
p38,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2v.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,-2.1045164104872187,6.600528741982644,8.705045152469863,21,18,21,p38a_2v,p38a_3fmk
p38,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,-0.5298083271156635,8.1752368253542,8.705045152469863,25,18,25,p38a_2s,p38a_3fmk
p38,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fln.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmk.pkl,-0.6990526538331672,8.005992498636695,8.705045152469863,5,18,18,p38a_3fln,p38a_3fmk
p38,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2v.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,-0.7947124906734953,6.600528741982644,7.395241232656139,21,15,21,p38a_2v,p38a_2i
p38,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,0.77999559269806,8.1752368253542,7.395241232656139,25,15,25,p38a_2s,p38a_2i
p38,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fln.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,0.6107512659805563,8.005992498636695,7.395241232656139,5,15,15,p38a_3fln,p38a_2i
p38,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2v.pkl,1.5747080833715552,8.1752368253542,6.600528741982644,25,21,25,p38a_2s,p38a_2v
p38,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fln.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2v.pkl,1.4054637566540515,8.005992498636695,6.600528741982644,5,21,21,p38a_3fln,p38a_2v
p38,7,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fln.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2s.pkl,-0.1692443267175036,8.005992498636695,8.1752368253542,5,25,25,p38a_3fln,p38a_2s
p38,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,-1.6335756752732946,6.239964741584484,7.873540416857779,8,6,8,p38a_2f,p38a_2e
p38,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2p.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,0.3679224493858779,8.241462866243657,7.873540416857779,26,6,26,p38a_2p,p38a_2e
p38,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2r.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,0.0662260408894575,7.939766457747236,7.873540416857779,24,6,24,p38a_2r,p38a_2e
p38,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2t.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,0.8462216335875183,8.719762050445297,7.873540416857779,22,6,22,p38a_2t,p38a_2e
p38,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,-0.1545274287420674,7.719012988115711,7.873540416857779,0,6,6,p38a_2o,p38a_2e
p38,8,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2ff.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,0.5445252250910997,8.418065641948878,7.873540416857779,13,6,13,p38a_2ff,p38a_2e
p38,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2p.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,2.0014981246591725,8.241462866243657,6.239964741584484,26,8,26,p38a_2p,p38a_2f
p38,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2r.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,1.699801716162752,7.939766457747236,6.239964741584484,24,8,24,p38a_2r,p38a_2f
p38,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2t.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,2.479797308860813,8.719762050445297,6.239964741584484,22,8,22,p38a_2t,p38a_2f
p38,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,1.4790482465312271,7.719012988115711,6.239964741584484,0,8,8,p38a_2o,p38a_2f
p38,8,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2ff.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2f.pkl,2.1781009003643943,8.418065641948878,6.239964741584484,13,8,13,p38a_2ff,p38a_2f
p38,8,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2r.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2p.pkl,-0.3016964084964204,7.939766457747236,8.241462866243657,24,26,26,p38a_2r,p38a_2p
p38,8,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2t.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2p.pkl,0.4782991842016404,8.719762050445297,8.241462866243657,22,26,26,p38a_2t,p38a_2p
p38,8,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2p.pkl,-0.5224498781279454,7.719012988115711,8.241462866243657,0,26,26,p38a_2o,p38a_2p
p38,8,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2ff.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2p.pkl,0.1766027757052217,8.418065641948878,8.241462866243657,13,26,26,p38a_2ff,p38a_2p
p38,8,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2t.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2r.pkl,0.7799955926980608,8.719762050445297,7.939766457747236,22,24,24,p38a_2t,p38a_2r
p38,8,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2r.pkl,-0.2207534696315249,7.719012988115711,7.939766457747236,0,24,24,p38a_2o,p38a_2r
p38,8,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2ff.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2r.pkl,0.4782991842016422,8.418065641948878,7.939766457747236,13,24,24,p38a_2ff,p38a_2r
p38,8,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2t.pkl,-1.0007490623295858,7.719012988115711,8.719762050445297,0,22,22,p38a_2o,p38a_2t
p38,8,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2ff.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2t.pkl,-0.3016964084964186,8.418065641948878,8.719762050445297,13,22,22,p38a_2ff,p38a_2t
p38,8,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2ff.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2o.pkl,0.6990526538331672,8.418065641948878,7.719012988115711,13,0,13,p38a_2ff,p38a_2o
p38,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2l.pkl,-1.147918042083937,7.873540416857779,9.021458458941716,6,16,16,p38a_2e,p38a_2l
p38,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2g.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2l.pkl,-1.1773518380348067,7.844106620906909,9.021458458941716,7,16,16,p38a_2g,p38a_2l
p38,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2h.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2l.pkl,-2.045648818585477,6.975809640356238,9.021458458941716,17,16,17,p38a_2h,p38a_2l
p38,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2l.pkl,-1.6262172262855763,7.395241232656139,9.021458458941716,15,16,16,p38a_2i,p38a_2l
p38,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmh.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2l.pkl,-1.052258205243608,7.969200253698108,9.021458458941716,31,16,31,p38a_3fmh,p38a_2l
p38,9,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2c.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2l.pkl,-1.324520817789156,7.69693764115256,9.021458458941716,14,16,16,p38a_2c,p38a_2l
p38,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2g.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,-0.0294337959508697,7.844106620906909,7.873540416857779,7,6,7,p38a_2g,p38a_2e
p38,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2h.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,-0.8977307765015405,6.975809640356238,7.873540416857779,17,6,17,p38a_2h,p38a_2e
p38,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,-0.4782991842016395,7.395241232656139,7.873540416857779,15,6,15,p38a_2i,p38a_2e
p38,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmh.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,0.0956598368403289,7.969200253698108,7.873540416857779,31,6,31,p38a_3fmh,p38a_2e
p38,9,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2c.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2e.pkl,-0.1766027757052191,7.69693764115256,7.873540416857779,14,6,14,p38a_2c,p38a_2e
p38,9,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2h.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2g.pkl,-0.8682969805506708,6.975809640356238,7.844106620906909,17,7,17,p38a_2h,p38a_2g
p38,9,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2g.pkl,-0.4488653882507698,7.395241232656139,7.844106620906909,15,7,15,p38a_2i,p38a_2g
p38,9,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmh.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2g.pkl,0.1250936327911986,7.969200253698108,7.844106620906909,31,7,31,p38a_3fmh,p38a_2g
p38,9,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2c.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2g.pkl,-0.1471689797543494,7.69693764115256,7.844106620906909,14,7,14,p38a_2c,p38a_2g
p38,9,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2h.pkl,0.419431592299901,7.395241232656139,6.975809640356238,15,17,17,p38a_2i,p38a_2h
p38,9,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmh.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2h.pkl,0.9933906133418696,7.969200253698108,6.975809640356238,31,17,31,p38a_3fmh,p38a_2h
p38,9,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2c.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2h.pkl,0.7211280007963214,7.69693764115256,6.975809640356238,14,17,17,p38a_2c,p38a_2h
p38,9,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmh.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,0.5739590210419685,7.969200253698108,7.395241232656139,31,15,31,p38a_3fmh,p38a_2i
p38,9,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2c.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2i.pkl,0.3016964084964204,7.69693764115256,7.395241232656139,14,15,15,p38a_2c,p38a_2i
p38,9,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_2c.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/p38/p38_p38a_3fmh.pkl,-0.272262612545548,7.69693764115256,7.969200253698108,14,31,31,p38a_2c,p38a_3fmh
Bace,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13n.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-4c.pkl,0.507732980152511,6.284115435510788,5.776382455358277,0,23,23,CAT-13n,CAT-4c
Bace,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-4c.pkl,1.0448997562558926,6.82128221161417,5.776382455358277,30,23,30,CAT-13i,CAT-4c
Bace,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13m.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-4c.pkl,0.6696188578822975,6.446001313240575,5.776382455358277,2,23,23,CAT-13m,CAT-4c
Bace,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-17a.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-4c.pkl,2.119233308462655,7.895615763820932,5.776382455358277,21,23,23,CAT-17a,CAT-4c
Bace,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-4c.pkl,0.507732980152511,6.284115435510788,5.776382455358277,14,23,23,CAT-13o,CAT-4c
Bace,0,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13h.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-4c.pkl,1.3098039198137243,7.086186375172002,5.776382455358277,34,23,34,CAT-13h,CAT-4c
Bace,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13i.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13n.pkl,0.5371667761033816,6.82128221161417,6.284115435510788,30,0,30,CAT-13i,CAT-13n
Bace,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13m.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13n.pkl,0.1618858777297864,6.446001313240575,6.284115435510788,2,0,2,CAT-13m,CAT-13n
Bace,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-17a.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13n.pkl,1.611500328310144,7.895615763820932,6.284115435510788,21,0,21,CAT-17a,CAT-13n
Bace,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13n.pkl,0.0,6.284115435510788,6.284115435510788,14,0,14,CAT-13o,CAT-13n
Bace,0,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13h.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13n.pkl,0.8020709396612133,7.086186375172002,6.284115435510788,34,0,34,CAT-13h,CAT-13n
Bace,0,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13m.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13i.pkl,-0.3752808983735951,6.446001313240575,6.82128221161417,2,30,30,CAT-13m,CAT-13i
Bace,0,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-17a.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13i.pkl,1.0743335522067623,7.895615763820932,6.82128221161417,21,30,30,CAT-17a,CAT-13i
Bace,0,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13o.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13i.pkl,-0.5371667761033816,6.284115435510788,6.82128221161417,14,30,30,CAT-13o,CAT-13i
Bace,0,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13h.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Bace/Bace_CAT-13i.pkl,0.2649041635578317,7.086186375172002,6.82128221161417,34,30,34,CAT-13h,CAT-13i
